"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61bc5b132e62f120dd10302c","2","7","17","65","Bình Thuỷ","Long Tuyền","Cần Thơ","","","","","","32","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","4300000","2500000000"
"61bc5b132e62f120dd10302d","2","7","15","39","Trảng Bom","An Viễn","Đường Phùng Hưng","","","","","","20","5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","8500000","850000000"
"61bc5b132e62f120dd10302e","2","7","16","63","Gò Công","5","đường hai chiều số 12B","","","","","","25","4.5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","28570000","3200000000"
"61bc5b132e62f120dd10302f","2","7","17","65","Cái Răng","Hưng Thạnh","Cần Thơ","","","","","","19","5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","18750000","1800000000"
"61bc5b132e62f120dd103030","2","7","15","63","Gò Công Tây","Vĩnh Bình","Đường An Thạnh Thủy","","","","","","30","8","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","1880000","450000000"
"61bc5b132e62f120dd103031","2","7","17","95","Châu Thành A","Cái Tắc","Khu Minh Trí","","","","","","16.5","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","7320000","600000000"
"61bc5b132e62f120dd103032","2","4","9","61","Bến Cát","Thới Hòa","Tỉnh Bình Dương","","","","","","29877","12255","393","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","13230000","5200000000"
"61bc5b132e62f120dd103033","2","7","17","88","Tam Đảo","Minh Quang","4m","","","","","","15","6.51","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","3540000","350000000"
"61bc5b132e62f120dd103034","2","7","15","65","Bình Thuỷ","Long Tuyền","Nguyễn Văn Trường","","B23","Hẽm nhánh Nguyễn Văn Trường","","","15","4","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","6500000","390000000"
"61bc5b132e62f120dd103035","2","7","17","61","Tân Uyên","Hội Nghĩa","Đường D5","","","Khu nhà ở Hội Nghĩa, Tân Uyên.","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","12080000","1280000000"
"61bc5b132e62f120dd103036","2","7","17","61","Bến Cát","An Tây","Đường ĐT 744","","","","","","20","6","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","16220000","1800000000"
"61bc5b132e62f120dd103037","2","7","17","71","Mỏ Cày Bắc","Tân Thành Bình","Đường Quốc lộ 60","","","","","","21","6","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","13570000","1750000000"
"61bc5b132e62f120dd103038","2","7","17","47","Buôn Ma Thuột","Tân Lập","Đường Nguyễn Văn Cừ","","","","","","21","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","11710000","1230000000"
"61bc5b132e62f120dd103039","2","4","9","47","Buôn Ma Thuột","Cư ÊBur","A11","","","","","","17","5.4","86.6","","","","","","","","3","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","30930000","2660000000"
"61bc5b132e62f120dd10303a","2","4","9","47","Buôn Ma Thuột","Tân Thành","Đường Tây Sơn","","","","","","21.5","5","105.3","","","","","","","","2","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","18100000","1900000000"
"61bc5b132e62f120dd10303b","2","4","9","64","Long Hồ","Tân Hạnh","Đường Nhựa","","","","","","15","7.6","114","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","8770000","1000000000"
"61bc5b132e62f120dd10303c","2","7","15","64","Mang Thít","Long Mỹ","Đường Nhựa","","","","","","20","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1040000","850000000"
"61bc5b132e62f120dd10303d","2","7","17","49","Bảo Lộc","B'lao","Đường Quốc Lộ 20","","","","","","20","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","3300000","660000000"
"61bc5b132e62f120dd10303e","2","7","17","61","Bàu Bàng","Trừ Văn Thố","Đường ĐT 750","","","","","","77","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","6140000","2400000000"
"61bc5b132e62f120dd10303f","2","4","9","64","Vĩnh Long","2","Đường Lê Thái Tổ","","","","","","25","5","125","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","12640000","1580000000"
"61bc5b132e62f120dd103040","2","7","17","92","Duy Xuyên","Duy Nghĩa","Bê Tông 3.5m","","","","","","29","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","3490000","5565000000"
"61bc5b132e62f120dd103041","2","7","17","65","Bình Thuỷ","Long Hòa","Đường Nguyễn Thanh Sơn","","","","","","18","4.5","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","9880000","800000000"
"61bc5b132e62f120dd103042","2","7","17","64","Long Hồ","Tân Hạnh","Đường Nhựa","","","","","","12","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","10980000","670000000"
"61bc5b132e62f120dd103043","2","4","8","29","Hai Bà Trưng","Vĩnh Tuy","Đường Minh Khai","","","","","","11","4","85","","","5","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","117860000","4950000000"
"61bc5b132e62f120dd103044","2","7","16","39","Trảng Bom","Hưng Thịnh","Đường Hưng Thịnh","","I3","","","","19","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1670000","159000000"
"61bc5b132e62f120dd103045","2","7","17","39","Biên Hòa","An Bình","Đường Lê Văn Duyệt","","","","","","13","4.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","37930000","2200000000"
"61bc5b132e62f120dd103046","2","4","9","39","Biên Hòa","Trảng Dài","Đường Đồng Khởi","","","","","","20","4","80","","","","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","32380000","2590000000"
"61bc5b132e62f120dd103047","2","7","17","92","Điện Bàn","Điện Ngọc","Bê Tông 3.5m","","","","","","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","11090000","1220000000"
"61bc5b132e62f120dd103048","2","7","17","83","Sóc Trăng","6","Đường Trần Quốc Toản","","","","","","24","4","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","6770000","650000000"
"61bc5b132e62f120dd103049","2","4","8","67","Long Xuyên","Mỹ Quý","Đường Trần Hưng Đạo","","","","","","50","22","1081","","","","","","","","2","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","50880000","55000000000"
"61bc5b132e62f120dd10304a","2","7","17","64","Mang Thít","Tân An Hội","Đường Nhựa","","","","","","95","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","1110000","4000000000"
"61bc5b132e62f120dd10304b","2","7","17","92","Điện Bàn","Điện Ngọc","Trần Thủ Đô","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","10870000","1087000000"
"61bc5b132e62f120dd10304c","2","4","9","61","Dĩ An","Đông Hòa","Đường Nguyễn Công Hoan","","","","","","17","4","120","","","3","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","50740000","3450000000"
"61bc5b132e62f120dd10304d","2","7","15","68","Phú Quốc","Dương Tơ","Đường Nguyễn Văn Cừ","","","","","","20","5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","5600000","560000000"
"61bc5b132e62f120dd10304e","2","7","17","62","Đức Hòa","Đức Hòa Đông","đường Nguyễn Văn Dương","","","","","","18","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","7220000","650000000"
"61bc5b132e62f120dd10304f","2","7","17","43","Liên Chiểu","Hòa Khánh Nam","Bê Tông 3.5m","","","","","","13","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","22310000","1450000000"
"61bc5b132e62f120dd103050","2","4","9","39","Biên Hòa","Trảng Dài","Đường Nguyễn Khuyến","","","","","","20","5","160","","","7","","","","","3","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","28500000","2850000000"
"61bc5b132e62f120dd103051","2","7","16","39","Cẩm Mỹ","Đường Hương lộ 10","","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1550000","155000000"
"61bc5b132e62f120dd103052","2","7","17","64","Vĩnh Long","Tân Hội","đường ven sông","","","","","","116","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1600000","4488000000"
"61bc5b132e62f120dd103053","2","7","17","64","Mang Thít","An Phước","Đường Nhựa","","","","","","46","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","1910000","720000000"
"61bc5b142e62f120dd103054","2","7","17","62","Đức Hòa","Mỹ Hạnh Nam","Đường ĐT 9","","","","","","21","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","11430000","1200000000"
"61bc5b142e62f120dd103055","2","7","17","61","Tân Uyên","Tân Hiệp","Tân Hiệp 17","","","","","","30","10","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","13330000","4000000000"
"61bc5b142e62f120dd103056","2","4","9","39","Biên Hòa","Trảng Dài","Đường ĐT 768B","","","","","","100","5","160","","","4","","","","","3","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","20000000","2000000000"
"61bc5b142e62f120dd103057","2","7","16","65","Ninh Kiều","Cái Khế","Cần Thơ","","","Cồn Khương","","","16","4.5","","","","8","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","16890000","1182000000"
"61bc5b142e62f120dd103058","2","4","9","65","Ninh Kiều","An Bình","Đường Trần Vĩnh Kiết","","","","","","12","4","81.52","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","38540000","1850000000"
"61bc5b142e62f120dd103059","2","7","17","43","Liên Chiểu","Hòa Minh","HÒA MINH 14","","23","159","","","14","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","38700000","2980000000"
"61bc5b142e62f120dd10305a","2","7","17","43","Ngũ Hành Sơn","Hoà Quý","Đường Thái Văn A","","","Bá tùng","","","20","5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","24200000","2420000000"
"61bc5b142e62f120dd10305b","2","4","","71","Bến Tre","Phú Hưng","Đường Nguyễn Thị Định","","","","","","45","12","550","","","6","","","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","4160000","2290000000"
"61bc5b142e62f120dd10305c","2","4","9","29","Cầu Giấy","Yên Hoà","Đường Yên Hòa","","","","","","5","5","25","","","","","","","","3","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","124000000","3100000000"
